Date	Time	Open	High	Low	Close	Up	Down	Volume
12/31/2024	23:25	5992.75	5992.75	5988.75	5990.5	465	552	1017
12/31/2024	23:30	5990.5	5991.5	5987.75	5989.25	377	481	858
12/31/2024	23:35	5989	5990.25	5988.25	5989.75	168	184	352
12/31/2024	23:40	5989.75	5993	5989.5	5991.25	260	294	554
12/31/2024	23:45	5991.25	5992.75	5990.75	5992.5	163	123	286
12/31/2024	23:50	5992.25	5992.75	5989.5	5989.5	155	307	462
12/31/2024	23:55	5989.75	5990.75	5988.5	5990.5	156	104	260
01/01/2025	0:00	5990.5	5991.25	5987.25	5990.5	417	463	880
01/02/2025	1:05	5999.25	6006.75	5995.75	6006.25	2252	1507	3759
01/02/2025	1:10	6006.5	6007.75	6003.25	6005.25	760	824	1584
01/02/2025	1:15	6005.25	6005.5	6002.25	6002.75	351	524	875
01/02/2025	1:20	6002.5	6004.75	6001.5	6002.5	347	364	711
01/02/2025	1:25	6002.5	6002.5	5999.5	6001	769	567	1336
01/02/2025	1:30	6001.25	6001.5	5998.5	6000.25	557	865	1422
01/02/2025	1:35	6000.25	6002	5998.5	5998.5	375	584	959
01/02/2025	1:40	5998.5	5998.75	5988.75	5993	1047	2002	3049
01/02/2025	1:45	5992.75	5992.75	5989.75	5989.75	592	604	1196
01/02/2025	1:50	5990	5990.75	5985.5	5987.5	697	1003	1700
01/02/2025	1:55	5987.25	5991.75	5987.25	5991.25	798	409	1207
01/02/2025	2:00	5991.25	5992.25	5990.75	5991.75	247	200	447
01/02/2025	2:05	5991.25	5992	5979.5	5979.5	856	1526	2382
01/02/2025	2:10	5979.5	5984.5	5979	5983.25	1043	981	2024
01/02/2025	2:15	5983.5	5983.5	5977.5	5980.25	936	1092	2028
01/02/2025	2:20	5980.5	5981.75	5963	5968.25	2837	4593	7430
01/02/2025	2:25	5968.25	5970	5966.25	5970	1296	1125	2421
01/02/2025	2:30	5970	5971.5	5966.25	5968.75	1104	949	2053
01/02/2025	2:35	5968.5	5974.75	5966.5	5974	1625	1222	2847
01/02/2025	2:40	5974	5978.25	5971	5977.25	1326	1167	2493
01/02/2025	2:45	5977.25	5984.5	5976.5	5984.25	1690	922	2612
01/02/2025	2:50	5984.25	5989.25	5984	5987.25	1596	1218	2814
01/02/2025	2:55	5987	5989.5	5985.5	5988.25	906	863	1769
01/02/2025	3:00	5988	5990.25	5985.25	5986.75	648	829	1477
01/02/2025	3:05	5987	5995.5	5987	5992.75	2256	1628	3884
01/02/2025	3:10	5992.5	5996.25	5991.25	5992	862	925	1787
01/02/2025	3:15	5992	5995	5991.75	5994.75	595	478	1073
01/02/2025	3:20	5994.75	5997	5993.25	5993.25	805	749	1554
01/02/2025	3:25	5993.25	5999	5992.75	5998	877	715	1592
01/02/2025	3:30	5998.25	5999	5996	5996.25	407	471	878
01/02/2025	3:35	5996.25	5997.25	5992.75	5993.75	523	642	1165
01/02/2025	3:40	5993.75	6002	5992.75	6001.5	1525	1048	2573
01/02/2025	3:45	6001.5	6002.25	5999.25	6000.25	783	632	1415
01/02/2025	3:50	6000.25	6001.25	5997.75	5999	389	418	807
01/02/2025	3:55	5998.75	6002.75	5998.25	6002.5	701	514	1215
01/02/2025	4:00	6002.5	6002.75	5998	5999.25	405	565	970
01/02/2025	4:05	5999	6000.5	5997.75	5999.25	469	498	967
01/02/2025	4:10	5999.5	6002.25	5999.25	6001	442	345	787
01/02/2025	4:15	6000.75	6002.5	5999.75	6001	349	328	677
01/02/2025	4:20	6000.75	6001.75	5999.25	6001.75	194	234	428
01/02/2025	4:25	6001.5	6004	6001.25	6001.25	474	357	831
01/02/2025	4:30	6001.25	6007.25	6001.25	6006.75	1526	900	2426
01/02/2025	4:35	6006.75	6006.75	6004.25	6005.75	394	471	865
01/02/2025	4:40	6005.75	6008.75	6004.75	6008.5	700	453	1153
01/02/2025	4:45	6008.5	6010.25	6007.75	6009.75	549	484	1033
01/02/2025	4:50	6009.5	6009.5	6008.25	6008.75	150	252	402
01/02/2025	4:55	6009	6010.5	6006.25	6006.5	334	605	939
01/02/2025	5:00	6006.5	6008.5	6006.25	6008	213	189	402
01/02/2025	5:05	6008	6009	6006.25	6007	329	385	714
01/02/2025	5:10	6007	6007.25	6005.5	6006.5	341	346	687
01/02/2025	5:15	6006.5	6007.25	6005.5	6005.75	162	213	375
01/02/2025	5:20	6005.75	6007.5	6004.5	6007.5	398	339	737
01/02/2025	5:25	6007	6010.25	6006.75	6009.75	485	284	769
01/02/2025	5:30	6009.5	6012	6008.25	6009.75	626	585	1211
01/02/2025	5:35	6010	6010.75	6008.25	6009	202	243	445
01/02/2025	5:40	6008.75	6009.25	6007	6007.25	179	254	433
01/02/2025	5:45	6007.25	6007.5	6004.5	6004.75	268	690	958
01/02/2025	5:50	6005	6005.25	6002.5	6004.25	478	613	1091
01/02/2025	5:55	6004.25	6006.25	6004	6006	305	225	530
01/02/2025	6:00	6005.75	6006.25	6004.25	6004.75	195	232	427
01/02/2025	6:05	6004.75	6006.5	6004	6004.5	238	305	543
01/02/2025	6:10	6004.75	6006.25	6003	6005.75	371	352	723
01/02/2025	6:15	6005.75	6006.5	6003.75	6004.25	152	204	356
01/02/2025	6:20	6004.25	6005	6002.75	6003.75	302	282	584
01/02/2025	6:25	6003.75	6004.25	5999.75	6001.75	535	957	1492
01/02/2025	6:30	6001.75	6003.75	6001.75	6003.5	343	110	453
01/02/2025	6:35	6003.5	6006.25	6003	6006	418	296	714
01/02/2025	6:40	6006.25	6007.25	6005.5	6006.25	285	347	632
01/02/2025	6:45	6006.25	6008.25	6005.75	6008	327	200	527
01/02/2025	6:50	6008	6008	6006.5	6007.25	115	161	276
01/02/2025	6:55	6007.25	6009.25	6006.75	6007.75	271	196	467
01/02/2025	7:00	6007.75	6008.75	6007	6007	131	125	256
01/02/2025	7:05	6007	6008.25	6006	6007.5	280	194	474
01/02/2025	7:10	6007.5	6008.75	6007	6007.25	188	80	268
01/02/2025	7:15	6007.25	6011	6007.25	6010.5	465	323	788
01/02/2025	7:20	6010.75	6013.25	6009.75	6012.75	816	355	1171
01/02/2025	7:25	6012.75	6013.25	6012	6012.25	246	262	508
01/02/2025	7:30	6012.5	6013	6011	6012.5	282	239	521
01/02/2025	7:35	6012.25	6012.75	6010	6011.5	276	310	586
01/02/2025	7:40	6011.75	6014.75	6011.75	6013.5	508	325	833
01/02/2025	7:45	6013.25	6016	6013.25	6015	460	252	712
01/02/2025	7:50	6015.25	6017.25	6015	6017	335	127	462
01/02/2025	7:55	6017.25	6017.75	6016.25	6016.5	207	209	416
01/02/2025	8:00	6016.25	6017	6015.25	6016	142	272	414
01/02/2025	8:05	6016.25	6016.75	6015	6016	167	144	311
01/02/2025	8:10	6016	6017	6015.75	6016.25	150	126	276
01/02/2025	8:15	6016.25	6016.75	6015.5	6015.75	145	67	212
01/02/2025	8:20	6015.75	6019.25	6015.75	6018.75	456	236	692
01/02/2025	8:25	6018.75	6019	6017.25	6017.75	326	270	596
01/02/2025	8:30	6017.75	6018	6014.5	6015.5	234	369	603
01/02/2025	8:35	6015.75	6020	6014.75	6018.75	775	394	1169
01/02/2025	8:40	6018.5	6019.25	6017.75	6018.75	257	244	501
01/02/2025	8:45	6019	6019.25	6018.25	6018.5	81	160	241
01/02/2025	8:50	6018.5	6019.75	6018.25	6018.75	344	272	616
01/02/2025	8:55	6019	6019.75	6018.5	6019.5	109	81	190
01/02/2025	9:00	6019.75	6020.5	6018.75	6019	225	252	477
01/02/2025	9:05	6019	6022	6019	6019.5	841	460	1301
01/02/2025	9:10	6019.25	6020.5	6018.75	6020.25	273	265	538
01/02/2025	9:15	6020	6020.5	6019.25	6019.25	167	152	319
01/02/2025	9:20	6019.5	6020	6018.25	6020	353	231	584
01/02/2025	9:25	6020	6020.75	6019	6020.25	291	191	482
01/02/2025	9:30	6020.25	6021	6019.75	6021	189	290	479
01/02/2025	9:35	6020.75	6020.75	6017.25	6018.5	314	451	765
01/02/2025	9:40	6018.5	6020.25	6017.5	6019.25	170	231	401
01/02/2025	9:45	6019	6019.75	6015.5	6016	272	699	971
01/02/2025	9:50	6015.75	6016	6012.5	6013.75	495	735	1230
01/02/2025	9:55	6013.75	6015.5	6013.75	6014.75	266	242	508
01/02/2025	10:00	6014.5	6016.5	6013.25	6013.5	359	402	761
01/02/2025	10:05	6013.75	6024.25	6013.25	6023.25	1791	1112	2903
01/02/2025	10:10	6023.25	6027.25	6022.25	6024.5	1300	1189	2489
01/02/2025	10:15	6025	6027.25	6022.5	6026.25	684	489	1173
01/02/2025	10:20	6026.5	6026.75	6021	6024	453	627	1080
01/02/2025	10:25	6024	6024.5	6018.5	6018.5	365	624	989
01/02/2025	10:30	6018.5	6018.5	6009.25	6010	1294	1998	3292
01/02/2025	10:35	6010.25	6014.25	6005.25	6008.25	1477	1773	3250
01/02/2025	10:40	6008.5	6013.25	6006.5	6009	1361	1168	2529
01/02/2025	10:45	6009	6016	6009	6011.25	973	817	1790
01/02/2025	10:50	6011.25	6018	6008.75	6015.75	1045	860	1905
01/02/2025	10:55	6015.5	6016.75	6012.5	6013.25	309	457	766
01/02/2025	11:00	6013	6019	6012.5	6016.5	691	521	1212
01/02/2025	11:05	6016.25	6018.25	6012.5	6015	1031	1045	2076
01/02/2025	11:10	6015	6021.25	6014.25	6020.75	985	669	1654
01/02/2025	11:15	6021	6023.5	6020	6022.75	783	661	1444
01/02/2025	11:20	6022.5	6024.5	6020.75	6023.5	507	317	824
01/02/2025	11:25	6023.5	6023.75	6020.5	6023.75	410	391	801
01/02/2025	11:30	6023.5	6023.5	6019	6022.25	559	527	1086
01/02/2025	11:35	6022.25	6023.75	6020.5	6022.25	380	353	733
01/02/2025	11:40	6022.25	6023	6014.5	6016.5	703	1167	1870
01/02/2025	11:45	6016.5	6022	6015.5	6021.5	724	653	1377
01/02/2025	11:50	6021.25	6023.25	6020.25	6022.25	286	344	630
01/02/2025	11:55	6022.5	6023	6018.5	6020	399	527	926
01/02/2025	12:00	6020.25	6024.5	6019.5	6024.25	404	311	715
01/02/2025	12:05	6024.5	6026	6021.75	6022.75	643	572	1215
01/02/2025	12:10	6023	6023	6018.75	6022.25	371	364	735
01/02/2025	12:15	6022.5	6022.75	6015.75	6018	421	655	1076
01/02/2025	12:20	6018.25	6022	6017.25	6022	581	336	917
01/02/2025	12:25	6021.75	6023.75	6020.25	6021.75	358	313	671
01/02/2025	12:30	6021.75	6023.25	6020.5	6021.75	208	404	612
01/02/2025	12:35	6021.75	6023.75	6021	6023.5	226	236	462
01/02/2025	12:40	6023.25	6025.25	6022.75	6024.75	366	210	576
01/02/2025	12:45	6025	6025.25	6023.75	6025	366	222	588
01/02/2025	12:50	6024.75	6026	6023.5	6024.75	432	313	745
01/02/2025	12:55	6024.5	6025.25	6017.25	6019.75	712	918	1630
01/02/2025	13:00	6019.75	6024.75	6019.75	6024.5	696	355	1051
01/02/2025	13:05	6024.5	6024.75	6018.75	6021.75	494	569	1063
01/02/2025	13:10	6022	6023	6019.5	6022	334	323	657
01/02/2025	13:15	6022	6025.75	6022	6024.25	467	301	768
01/02/2025	13:20	6024.25	6026.5	6023	6025.5	391	378	769
01/02/2025	13:25	6025.5	6025.75	6024	6024.5	277	284	561
01/02/2025	13:30	6024.5	6025.25	6023.25	6024.5	231	266	497
01/02/2025	13:35	6024	6024.25	6021	6022	289	396	685
01/02/2025	13:40	6021.75	6025.25	6021.75	6024.75	351	308	659
01/02/2025	13:45	6024.75	6030	6024.75	6030	1282	627	1909
01/02/2025	13:50	6030	6036.25	6029.75	6035.25	1747	988	2735
01/02/2025	13:55	6035.5	6035.5	6032.75	6035	1148	625	1773
01/02/2025	14:00	6035.25	6042	6034.75	6041.75	2063	1374	3437
01/02/2025	14:05	6041.75	6044.75	6040	6042.25	1698	1474	3172
01/02/2025	14:10	6042.25	6046.5	6040.25	6045.5	1245	1208	2453
01/02/2025	14:15	6045.75	6046.75	6043.75	6045.75	859	961	1820
01/02/2025	14:20	6046	6047.5	6044.5	6045.75	740	810	1550
01/02/2025	14:25	6045.75	6047.5	6044.75	6046.5	728	602	1330
01/02/2025	14:30	6046.5	6047	6045	6046	483	512	995
01/02/2025	14:35	6046	6047	6043	6043.25	636	815	1451
01/02/2025	14:40	6043.25	6045.25	6042.75	6044.25	710	694	1404
01/02/2025	14:45	6044.5	6045.25	6036.75	6038	1061	1765	2826
01/02/2025	14:50	6038.25	6038.75	6034.5	6035.25	1074	1592	2666
01/02/2025	14:55	6035	6035.5	6028	6033	2178	2466	4644
01/02/2025	15:00	6033	6036.75	6031.75	6035.75	929	932	1861
01/02/2025	15:05	6035.75	6037.5	6033.25	6036.5	899	1104	2003
01/02/2025	15:10	6036.25	6038	6033.75	6035.25	882	715	1597
01/02/2025	15:15	6035	6035.5	6033	6033.5	407	559	966
01/02/2025	15:20	6033.25	6034.75	6030.75	6031.25	565	806	1371
01/02/2025	15:25	6030.75	6033.75	6028.75	6031.5	1020	1063	2083
01/02/2025	15:30	6031.75	6032.25	6029	6030.5	526	545	1071
01/02/2025	15:35	6031	6035.75	6026.25	6035	1722	1655	3377
01/02/2025	15:40	6035.25	6039	6033	6036.5	1427	1442	2869
01/02/2025	15:45	6036.5	6040.25	6035	6038.75	1225	1053	2278
01/02/2025	15:50	6038.5	6039	6032.75	6035.25	1490	1964	3454
01/02/2025	15:55	6035.25	6035.25	6029	6032.25	1372	1921	3293
01/02/2025	16:00	6032.25	6032.5	6028.75	6030.25	847	978	1825
01/02/2025	16:05	6030.25	6031	6015.5	6021	5806	6527	12333
01/02/2025	16:10	6021	6026	6020.5	6023.75	3121	2746	5867
01/02/2025	16:15	6023.5	6025	6021.25	6024.25	1658	1816	3474
01/02/2025	16:20	6024	6028.25	6021	6021.75	2483	2586	5069
01/02/2025	16:25	6021.75	6023.75	6019.25	6021.75	1586	1765	3351
01/02/2025	16:30	6021.75	6022.75	6018.75	6020	3089	3038	6127
01/02/2025	16:35	6020.25	6023	6003.5	6003.75	12674	15230	27904
01/02/2025	16:40	6004	6004.75	5987.75	5988.5	12926	15137	28063
01/02/2025	16:45	5988.75	5997	5986.75	5996.5	11083	9123	20206
01/02/2025	16:50	5996.5	6011.25	5994.75	6010.5	10441	7907	18348
01/02/2025	16:55	6010.5	6025.25	6006.5	6025	13369	10820	24189
01/02/2025	17:00	6024.75	6030.75	6021.75	6027.25	9434	8940	18374
01/02/2025	17:05	6027	6032	6023.25	6031.25	8183	7735	15918
01/02/2025	17:10	6031.25	6037.5	6025.5	6030.25	9203	8922	18125
01/02/2025	17:15	6030.25	6035.25	6026.5	6031.75	6639	6500	13139
01/02/2025	17:20	6032	6034.5	6019.25	6020.25	6452	8041	14493
01/02/2025	17:25	6020.25	6022	5998.25	6002	15062	17235	32297
01/02/2025	17:30	6002	6010.25	5997.75	6003.25	10042	9991	20033
01/02/2025	17:35	6003	6005.75	5990.25	5997.5	10704	11907	22611
01/02/2025	17:40	5997.75	6006.75	5991.5	5996.75	7388	7901	15289
01/02/2025	17:45	5996.75	6001.25	5987.75	5995.25	6661	7496	14157
01/02/2025	17:50	5995	6006	5988.5	6004.75	7017	6537	13554
01/02/2025	17:55	6004.5	6013	5996	6009.25	9526	8580	18106
01/02/2025	18:00	6009.25	6010.75	5997	6000.75	4400	4823	9223
01/02/2025	18:05	6000.75	6003	5976.25	5981	8811	11171	19982
01/02/2025	18:10	5981	5987.75	5979	5983.75	6438	6128	12566
01/02/2025	18:15	5983.75	5992.5	5978	5989.25	5926	5385	11311
01/02/2025	18:20	5989.25	5995.75	5984.75	5994.5	4663	4741	9404
01/02/2025	18:25	5994.25	6002	5984.25	5998.5	6829	6183	13012
01/02/2025	18:30	5998.5	6001.25	5993.75	6000	3823	3852	7675
01/02/2025	18:35	6000	6002.75	5995.5	6001	3706	3589	7295
01/02/2025	18:40	6000.75	6008.25	5999.75	6004.25	5230	4343	9573
01/02/2025	18:45	6004.25	6010.25	6003	6004.25	3683	4167	7850
01/02/2025	18:50	6004.25	6011.5	6002.25	6010.25	3805	3193	6998
01/02/2025	18:55	6010.5	6012.5	5997.75	6001.75	3898	5127	9025
01/02/2025	19:00	6001.75	6005.75	6000.25	6003.25	2672	2705	5377
01/02/2025	19:05	6003.5	6007.25	5998.5	6007.25	3841	3220	7061
01/02/2025	19:10	6007.25	6007.5	5997	5999.25	2741	3398	6139
01/02/2025	19:15	5999	6011.75	5998.75	6008	3802	3042	6844
01/02/2025	19:20	6007.75	6008.25	5998.25	6000.5	2854	3763	6617
01/02/2025	19:25	6000.5	6000.75	5986.5	5988.25	4672	5943	10615
01/02/2025	19:30	5988	5988.25	5965.5	5968.5	8329	11748	20077
01/02/2025	19:35	5968.25	5968.25	5957	5960.25	9797	11445	21242
01/02/2025	19:40	5960.25	5961.25	5944	5946.25	7748	10377	18125
01/02/2025	19:45	5946	5950.75	5937	5944.75	9251	10265	19516
01/02/2025	19:50	5945	5947.5	5935.5	5935.5	5508	6457	11965
01/02/2025	19:55	5935.5	5950.75	5932	5944.5	8501	7259	15760
01/02/2025	20:00	5944.5	5955.25	5943.75	5951	5859	4853	10712
01/02/2025	20:05	5951.25	5951.75	5934.75	5937.75	5741	6995	12736
01/02/2025	20:10	5937.75	5953.75	5936.75	5949	5246	4350	9596
01/02/2025	20:15	5949	5949	5937.25	5939.5	3818	4621	8439
01/02/2025	20:20	5939.5	5942.25	5933.25	5940.75	4349	4418	8767
01/02/2025	20:25	5940.5	5948.25	5938	5941	4194	3687	7881
01/02/2025	20:30	5940.75	5946.25	5937.25	5946	2515	2686	5201
01/02/2025	20:35	5945.5	5945.5	5929.25	5931.5	4639	5981	10620
01/02/2025	20:40	5931.5	5943	5930.25	5935.5	4169	4045	8214
01/02/2025	20:45	5935.25	5946.5	5930.75	5945.75	6306	4926	11232
01/02/2025	20:50	5945.5	5945.75	5932	5935	3261	4275	7536
01/02/2025	20:55	5935	5936.75	5927	5929.25	3994	5219	9213
01/02/2025	21:00	5929	5942.5	5928.75	5941.5	5483	4128	9611
01/02/2025	21:05	5941.25	5948.5	5936	5947.75	5404	5444	10848
01/02/2025	21:10	5947.75	5953.75	5942.25	5946	4886	4786	9672
01/02/2025	21:15	5946	5949	5942.25	5943.25	2942	3117	6059
01/02/2025	21:20	5943.25	5949.5	5941.5	5946.25	2932	2817	5749
01/02/2025	21:25	5946.25	5954	5945	5953.5	2986	2423	5409
01/02/2025	21:30	5953.25	5958.25	5951.5	5955.5	4204	3889	8093
01/02/2025	21:35	5955.75	5955.75	5948	5950.75	3224	3598	6822
01/02/2025	21:40	5950.75	5952.25	5943.5	5949.75	4058	4132	8190
01/02/2025	21:45	5949.5	5955.25	5949	5951.25	2231	2041	4272
01/02/2025	21:50	5951.5	5961.25	5944.75	5956.75	6352	5496	11848
01/02/2025	21:55	5956.75	5963.5	5954.75	5959.25	4297	3634	7931
01/02/2025	22:00	5959.25	5959.25	5943	5945	3536	4919	8455
01/02/2025	22:05	5944.75	5962.25	5944.5	5960.75	4822	3693	8515
01/02/2025	22:10	5960.75	5962.5	5956.75	5961	2725	2665	5390
01/02/2025	22:15	5961	5970.25	5959.5	5967	5131	4474	9605
01/02/2025	22:20	5966.75	5968	5961.5	5968	2824	3105	5929
