Date,Time,Open,High,Low,Close,Up,Down,Volume
09/28/2000,18:30,1909.25,1909.75,1907,1908,660,0,660
09/28/2000,18:45,1908,1914,1907.5,1913.25,858,0,858
09/28/2000,19:00,1913.25,1916.5,1912.5,1915.75,860,0,860
09/28/2000,19:15,1915.5,1916.5,1914.75,1914.75,552,0,552
09/28/2000,19:30,1915,1919,1914.75,1916.75,740,0,740
09/28/2000,19:45,1916.5,1916.5,1914.75,1915.75,472,0,472
09/28/2000,20:00,1915.75,1916,1914.25,1914.25,287,0,287
09/28/2000,20:15,1914.25,1916,1913.75,1915,467,0,467
09/28/2000,20:30,1915,1917.75,1914.5,1916.75,544,0,544
09/28/2000,20:45,1916.5,1919,1915.25,1918.5,522,0,522
09/28/2000,21:00,1918.75,1920.75,1918,1919.25,797,0,797
09/28/2000,21:15,1919.25,1920.25,1918,1920,669,0,669
09/28/2000,21:30,1919.75,1923,1919.25,1921,832,0,832
09/28/2000,21:45,1921.25,1923.5,1920,1922,673,0,673
09/28/2000,22:00,1922.25,1925.5,1921.5,1923.75,881,0,881
09/28/2000,22:15,1923.75,1925.25,1922.5,1924.25,684,0,684
09/28/2000,22:30,1924.25,1927.5,1922.5,1926.5,863,0,863
09/28/2000,22:45,1926.5,1926.5,1922.75,1922.75,813,0,813
09/28/2000,23:00,1923,1925,1921.75,1924.25,974,0,974
09/28/2000,23:15,1924.25,1924.5,1921.25,1922.5,790,0,790
09/29/2000,8:15,1917.25,1917.25,1917.25,1917.25,1,0,1
09/29/2000,8:30,1917.5,1917.5,1917.5,1917.5,3,0,3
09/29/2000,8:45,1917.25,1917.75,1917.25,1917.75,4,0,4
09/29/2000,9:00,1917.75,1918,1917.5,1917.5,7,0,7
09/29/2000,9:15,1917.5,1917.5,1917,1917,3,0,3
09/29/2000,9:30,1916.5,1916.75,1916.5,1916.5,6,0,6
09/29/2000,9:45,1916.75,1916.75,1916.75,1916.75,2,0,2
09/29/2000,10:00,1916.5,1917,1916.5,1916.5,7,0,7
09/29/2000,10:15,1916.5,1917,1916.5,1917,5,0,5
09/29/2000,10:30,1917.5,1917.5,1916.75,1916.75,11,0,11
09/29/2000,10:45,1917,1918.25,1917,1918,10,0,10
09/29/2000,11:00,1918,1918,1916.5,1916.5,15,0,15
09/29/2000,11:15,1916.25,1916.75,1916,1916,10,0,10
09/29/2000,11:30,1916.25,1916.75,1915.5,1916,12,0,12
09/29/2000,11:45,1916.25,1916.25,1916,1916,6,0,6
09/29/2000,12:00,1916,1916.25,1916,1916,3,0,3
09/29/2000,12:15,1916.5,1916.5,1916,1916,10,0,10
09/29/2000,12:30,1916,1917.5,1916,1917.5,21,0,21
09/29/2000,12:45,1917.25,1918.75,1917,1918.5,21,0,21
09/29/2000,13:00,1918.5,1919.75,1918.5,1919.5,22,0,22
09/29/2000,13:15,1919.25,1919.5,1917.75,1918.25,20,0,20
09/29/2000,13:30,1918.25,1918.75,1918,1918.25,9,0,9
09/29/2000,13:45,1917.75,1917.75,1917.25,1917.5,7,0,7
09/29/2000,14:00,1917.75,1918.25,1917.5,1918.25,12,0,12
09/29/2000,14:15,1918,1918,1917.25,1917.5,18,0,18
09/29/2000,14:30,1917.25,1917.5,1916.25,1917.5,18,0,18
09/29/2000,14:45,1917.5,1917.5,1915.5,1916.75,35,0,35
09/29/2000,15:00,1917,1918,1916.5,1918,38,0,38
09/29/2000,15:15,1918,1918.5,1917,1917.75,52,0,52
09/29/2000,15:30,1918,1918,1916,1916,79,0,79
09/29/2000,15:45,1916.25,1917.75,1915.5,1915.5,128,0,128
09/29/2000,16:00,1915.5,1916.5,1915,1915.75,91,0,91
09/29/2000,16:15,1915.75,1917.5,1915,1917.25,95,0,95
09/29/2000,16:30,1917.25,1918,1916.25,1916.75,107,0,107
09/29/2000,16:45,1916.5,1918.5,1914,1914.25,1171,0,1171
09/29/2000,17:00,1914.25,1918.75,1914,1917.75,1173,0,1173
09/29/2000,17:15,1918,1918.25,1912.75,1914.5,1457,0,1457
09/29/2000,17:30,1914.5,1914.75,1910.75,1912.5,1397,0,1397
09/29/2000,17:45,1912.75,1912.75,1909.75,1911,1184,0,1184
09/29/2000,18:00,1910.75,1914.75,1910.75,1914,973,0,973
09/29/2000,18:15,1913.75,1914,1911,1911.5,768,0,768
09/29/2000,18:30,1911.25,1911.75,1908.75,1910.5,865,0,865
09/29/2000,18:45,1910.5,1913.25,1910.25,1912,628,0,628
09/29/2000,19:00,1912,1913.5,1907,1908,764,0,764
09/29/2000,19:15,1908,1909.75,1907,1907.5,563,0,563
09/29/2000,19:30,1907.5,1910.75,1907.25,1910.75,529,0,529
09/29/2000,19:45,1910.5,1913.75,1909,1913.75,438,0,438
09/29/2000,20:00,1913.5,1914,1911.75,1912.5,420,0,420
09/29/2000,20:15,1912.75,1913,1911.25,1912,321,0,321
09/29/2000,20:30,1912.25,1912.5,1909.75,1911.25,411,0,411
09/29/2000,20:45,1911.25,1916.75,1910.75,1915.5,777,0,777
09/29/2000,21:00,1915.75,1918.25,1914.25,1916.25,817,0,817
09/29/2000,21:15,1916.25,1919.5,1915.75,1917.75,895,0,895
09/29/2000,21:30,1917.75,1918.25,1913.25,1913.5,879,0,879
09/29/2000,21:45,1913.5,1915,1910.25,1910.5,798,0,798
09/29/2000,22:00,1910.5,1912.5,1909.75,1910.5,662,0,662
09/29/2000,22:15,1910.75,1911.5,1905.75,1908,965,0,965
09/29/2000,22:30,1908.25,1911.5,1908.25,1911,764,0,764
09/29/2000,22:45,1911,1913.75,1904.5,1905.25,1079,0,1079
09/29/2000,23:00,1904.75,1905.5,1900.5,1902,1147,0,1147
09/29/2000,23:15,1902.25,1903.5,1900.5,1900.5,331,0,331
10/02/2000,8:15,1901,1901,1901,1901,2,0,2
10/02/2000,8:45,1901,1901,1901,1901,1,0,1
10/02/2000,9:00,1901,1901,1901,1901,1,0,1
10/02/2000,9:15,1901.75,1901.75,1901.75,1901.75,4,0,4
10/02/2000,9:30,1902,1903,1902,1902.75,10,0,10
10/02/2000,9:45,1903,1903,1902.75,1902.75,2,0,2
10/02/2000,10:00,1902.5,1902.75,1902.5,1902.75,3,0,3
10/02/2000,10:15,1902.75,1902.75,1902.75,1902.75,1,0,1
10/02/2000,10:30,1902.5,1903.75,1902.5,1903.75,29,0,29
10/02/2000,10:45,1903.5,1905,1903.5,1904.5,17,0,17
10/02/2000,11:00,1904.25,1905.5,1904,1905.25,16,0,16
10/02/2000,11:15,1905.5,1905.5,1904.75,1905,8,0,8
10/02/2000,11:30,1904.75,1905,1904.25,1905,15,0,15
10/02/2000,11:45,1905.25,1905.5,1905.25,1905.5,4,0,4
10/02/2000,12:00,1905.5,1905.5,1905.5,1905.5,2,0,2
10/02/2000,12:15,1905.5,1905.5,1905,1905.5,7,0,7
10/02/2000,12:30,1905.75,1906,1905.5,1906,7,0,7
10/02/2000,12:45,1906.25,1906.75,1906.25,1906.25,7,0,7
10/02/2000,13:00,1906,1906.75,1906,1906.25,9,0,9
10/02/2000,13:15,1906.5,1907.5,1906.25,1906.75,18,0,18
10/02/2000,13:30,1906.75,1907,1906,1906,16,0,16
10/02/2000,13:45,1906.25,1907,1906.25,1906.5,14,0,14
10/02/2000,14:00,1906.5,1906.75,1906.25,1906.25,18,0,18
10/02/2000,14:15,1906.5,1906.5,1906,1906.25,8,0,8
10/02/2000,14:30,1906.25,1907,1906,1907,18,0,18
10/02/2000,14:45,1906.75,1907,1906,1906.5,26,0,26
10/02/2000,15:00,1906.25,1906.75,1906,1906.5,30,0,30
10/02/2000,15:15,1906.5,1907.5,1906.5,1907.5,38,0,38
10/02/2000,15:30,1907.25,1908.25,1906.75,1908,52,0,52
10/02/2000,15:45,1908,1908.5,1907,1907.75,80,0,80
10/02/2000,16:00,1907.5,1908,1907.25,1907.5,58,0,58
10/02/2000,16:15,1907.5,1907.75,1907,1907.25,44,0,44
10/02/2000,16:30,1907.25,1907.75,1906.5,1907,66,0,66
10/02/2000,16:45,1906.5,1908,1904.25,1904.25,1316,0,1316
10/02/2000,17:00,1904.25,1907.75,1904,1906.5,947,0,947
10/02/2000,17:15,1906.5,1910.75,1899.25,1899.25,1828,0,1828
10/02/2000,17:30,1899,1907.25,1899,1907.25,1450,0,1450
10/02/2000,17:45,1907.25,1910,1905.25,1905.75,1409,0,1409
10/02/2000,18:00,1905.75,1910.75,1905.75,1907.25,1050,0,1050
10/02/2000,18:15,1907.25,1908,1904.5,1905,898,0,898
10/02/2000,18:30,1905,1907.75,1904.75,1906.5,726,0,726
10/02/2000,18:45,1906.5,1910.5,1906.25,1908.25,642,0,642
10/02/2000,19:00,1908.25,1909,1906.75,1908.5,461,0,461
10/02/2000,19:15,1908.5,1908.5,1906,1908,566,0,566
10/02/2000,19:30,1908,1908.25,1901.75,1902,824,0,824
10/02/2000,19:45,1901.75,1903.75,1901.5,1903.5,543,0,543
10/02/2000,20:00,1903.5,1903.5,1899.25,1900.25,642,0,642
10/02/2000,20:15,1900.5,1903,1899,1899.5,620,0,620
10/02/2000,20:30,1899.5,1901.25,1896.75,1899.25,988,0,988
10/02/2000,20:45,1899.25,1901,1898.25,1899.5,697,0,697
10/02/2000,21:00,1899.75,1900,1894,1895.75,1288,0,1288
10/02/2000,21:15,1896,1897.75,1894,1897.5,992,0,992
10/02/2000,21:30,1897.25,1899.75,1895.5,1899.5,1063,0,1063
10/02/2000,21:45,1899.25,1900.25,1896.5,1897,1067,0,1067
10/02/2000,22:00,1897,1899.5,1895.5,1896.75,1039,0,1039
10/02/2000,22:15,1896.75,1897.25,1894,1895.5,1045,0,1045
10/02/2000,22:30,1895.5,1902.5,1895.5,1900,1197,0,1197
10/02/2000,22:45,1900,1901.75,1898.25,1900.25,988,0,988
10/02/2000,23:00,1900.5,1901.25,1897.5,1900.5,831,0,831
10/02/2000,23:15,1900.5,1903,1900.5,1903,595,0,595
10/02/2000,23:30,1903,1903,1902.75,1902.75,3,0,3
10/03/2000,8:15,1905.5,1905.75,1905.5,1905.75,5,0,5
10/03/2000,8:30,1905.25,1905.5,1905.25,1905.5,2,0,2
10/03/2000,8:45,1905.25,1905.25,1905.25,1905.25,1,0,1
10/03/2000,9:00,1905.5,1905.5,1905.25,1905.25,4,0,4
10/03/2000,9:15,1905,1905.25,1904.75,1904.75,6,0,6
10/03/2000,9:30,1905,1905,1905,1905,2,0,2
10/03/2000,9:45,1905.25,1905.25,1904.5,1904.75,7,0,7
10/03/2000,10:00,1905,1905,1905,1905,1,0,1
10/03/2000,10:15,1904.75,1905.25,1904.75,1905,8,0,8
10/03/2000,10:30,1904.75,1904.75,1904.75,1904.75,1,0,1
10/03/2000,10:45,1904.25,1904.75,1904.25,1904.5,7,0,7
10/03/2000,11:00,1904.5,1904.75,1904.5,1904.75,4,0,4
10/03/2000,11:15,1905,1905.25,1905,1905.25,8,0,8
10/03/2000,11:30,1905,1906,1905,1905.5,12,0,12
10/03/2000,11:45,1905.5,1906,1905.25,1906,5,0,5
10/03/2000,12:00,1905.75,1906,1905.75,1906,7,0,7
10/03/2000,12:15,1905.75,1905.75,1905.75,1905.75,2,0,2
10/03/2000,12:30,1905.75,1905.75,1905.25,1905.5,4,0,4
10/03/2000,12:45,1905.5,1905.5,1905.25,1905.25,5,0,5
10/03/2000,13:00,1904.75,1905.25,1904,1904.75,17,0,17
10/03/2000,13:15,1904.75,1904.75,1904.75,1904.75,1,0,1
10/03/2000,13:30,1905,1905.5,1905,1905,5,0,5
10/03/2000,13:45,1905,1906,1905,1906,9,0,9
10/03/2000,14:00,1906,1907.25,1906,1906.75,18,0,18
10/03/2000,14:15,1906.75,1907.25,1906.5,1907.25,20,0,20
10/03/2000,14:30,1907,1907.75,1906.25,1907.75,32,0,32
10/03/2000,14:45,1907.5,1908.5,1907,1908.5,54,0,54
10/03/2000,15:00,1908.5,1908.75,1908,1908.25,28,0,28
10/03/2000,15:15,1908,1909.5,1907,1907.5,74,0,74
10/03/2000,15:30,1907.75,1908.25,1907.25,1907.5,42,0,42
10/03/2000,15:45,1907.5,1908.5,1907.25,1908.5,42,0,42
10/03/2000,16:00,1908.5,1908.5,1907.75,1908.5,57,0,57
10/03/2000,16:15,1908.5,1909,1908.5,1908.5,44,0,44
10/03/2000,16:30,1908.5,1909.75,1908,1909.5,54,0,54
10/03/2000,16:45,1909.5,1910.25,1906,1907.5,1130,0,1130
10/03/2000,17:00,1907.5,1910,1906,1907.5,1263,0,1263
10/03/2000,17:15,1907.25,1909.5,1904,1904.25,1212,0,1212
10/03/2000,17:30,1904.5,1906.5,1900.75,1902,1189,0,1189
10/03/2000,17:45,1902,1906,1901.75,1906,934,0,934
10/03/2000,18:00,1905.75,1907.25,1904.25,1904.25,986,0,986
10/03/2000,18:15,1904.25,1904.75,1900,1901.75,1141,0,1141
10/03/2000,18:30,1901.75,1904.5,1901.5,1904.5,771,0,771
10/03/2000,18:45,1904.5,1909,1904,1908,788,0,788
10/03/2000,19:00,1908,1914,1907,1911.5,1175,0,1175
10/03/2000,19:15,1912,1913.25,1911.25,1911.75,599,0,599
10/03/2000,19:30,1911.75,1913,1910.75,1912.75,465,0,465
10/03/2000,19:45,1912.75,1914.5,1912.25,1913.75,449,0,449
10/03/2000,20:00,1913.75,1916,1913.5,1914.25,501,0,501
10/03/2000,20:15,1914.25,1914.75,1912.5,1914,440,0,440
10/03/2000,20:30,1913.75,1915.25,1912.75,1915.25,381,0,381
10/03/2000,20:45,1915,1919,1915,1918.75,698,0,698
10/03/2000,21:00,1918.75,1919,1917.5,1918.75,414,0,414
10/03/2000,21:15,1918.5,1920.5,1913.5,1915.5,696,0,696
10/03/2000,21:30,1915.5,1918.75,1913.75,1915.75,1267,0,1267
10/03/2000,21:45,1915.5,1916,1912.75,1914.75,1049,0,1049
10/03/2000,22:00,1914.75,1915,1910.5,1911.5,1206,0,1206
10/03/2000,22:15,1911.25,1911.5,1902.25,1903.75,1645,0,1645
10/03/2000,22:30,1903.75,1905.5,1898.5,1898.5,1224,0,1224
10/03/2000,22:45,1898.5,1900.5,1895.5,1898.5,1321,0,1321
10/03/2000,23:00,1898.25,1898.75,1886,1886.5,1422,0,1422
10/03/2000,23:15,1886,1888.75,1885.25,1887.75,845,0,845
10/04/2000,8:15,1891.25,1891.5,1891.25,1891.5,5,0,5
10/04/2000,8:30,1891.75,1891.75,1891.5,1891.5,3,0,3
10/04/2000,8:45,1891.5,1891.75,1891.5,1891.75,11,0,11
10/04/2000,9:00,1891.5,1891.5,1891.5,1891.5,4,0,4
10/04/2000,9:30,1891.5,1892.5,1891.5,1892.5,9,0,9
10/04/2000,9:45,1892.75,1893,1892.5,1893,12,0,12
10/04/2000,10:00,1893,1893,1892.5,1892.5,6,0,6
10/04/2000,10:15,1892.75,1893,1892.75,1893,13,0,13
10/04/2000,10:30,1893.25,1894.75,1893.25,1894.25,35,0,35
10/04/2000,10:45,1894,1894.5,1893.5,1893.5,18,0,18
10/04/2000,11:00,1893,1894.75,1893,1894.75,19,0,19
10/04/2000,11:15,1894.5,1895.25,1894.25,1894.5,20,0,20
10/04/2000,11:30,1894.75,1894.75,1893.75,1894.75,16,0,16
10/04/2000,11:45,1894.75,1895.25,1893.75,1894.5,17,0,17
10/04/2000,12:00,1894.75,1894.75,1894.25,1894.5,8,0,8
10/04/2000,12:15,1894.25,1894.75,1894.25,1894.75,7,0,7
10/04/2000,12:30,1894.75,1895,1894.25,1894.75,20,0,20
10/04/2000,12:45,1894.5,1895,1894,1894,10,0,10
10/04/2000,13:00,1894,1894,1893.25,1894,9,0,9
10/04/2000,13:15,1894,1894,1892.5,1892.5,19,0,19
10/04/2000,13:30,1892.75,1892.75,1891.75,1892,21,0,21
10/04/2000,13:45,1891.75,1891.75,1889.25,1889.5,45,0,45
10/04/2000,14:00,1889.75,1890.25,1889.25,1890,31,0,31
10/04/2000,14:15,1890,1890.75,1887.75,1887.75,74,0,74
10/04/2000,14:30,1887.75,1890.25,1887.5,1889,60,0,60
10/04/2000,14:45,1889,1890,1888.5,1889,48,0,48
10/04/2000,15:00,1889.25,1889.25,1888.25,1888.75,26,0,26
10/04/2000,15:15,1888.75,1889.75,1887.5,1887.75,46,0,46
10/04/2000,15:30,1888,1889,1887.5,1888.25,82,0,82
10/04/2000,15:45,1887.75,1888,1885.25,1886.25,187,0,187
10/04/2000,16:00,1886.25,1888.75,1886.25,1888.5,113,0,113
10/04/2000,16:15,1888.75,1890.5,1888.5,1889.5,125,0,125
10/04/2000,16:30,1889.5,1889.75,1887.5,1888.5,103,0,103
10/04/2000,16:45,1888.25,1892.5,1882.25,1889.5,1934,0,1934
10/04/2000,17:00,1889.5,1891.25,1884.75,1888.75,1695,0,1695
10/04/2000,17:15,1888.75,1889,1879,1880.75,2035,0,2035
10/04/2000,17:30,1880.75,1890.75,1880.25,1890.5,1880,0,1880
10/04/2000,17:45,1890.75,1894.5,1889.5,1892.5,1779,0,1779
10/04/2000,18:00,1892.5,1895,1889.75,1893.75,1111,0,1111
10/04/2000,18:15,1893.75,1894.5,1885.25,1885.75,1190,0,1190
10/04/2000,18:30,1886,1887.5,1882.25,1885.25,1266,0,1266
10/04/2000,18:45,1885,1889.25,1882.5,1888.5,1116,0,1116
10/04/2000,19:00,1888.25,1890,1886.25,1887.75,714,0,714
10/04/2000,19:15,1887.75,1891,1886.75,1890.5,533,0,533
10/04/2000,19:30,1890.75,1891.75,1890,1890.25,533,0,533
10/04/2000,19:45,1890,1895,1889.25,1893.25,611,0,611
10/04/2000,20:00,1893.25,1898.75,1893,1894.75,911,0,911
10/04/2000,20:15,1894.75,1896.25,1893.75,1895.25,586,0,586
10/04/2000,20:30,1895.5,1898,1891.75,1892,836,0,836
10/04/2000,20:45,1891.75,1893.25,1891,1891.5,759,0,759
10/04/2000,21:00,1891.25,1895.5,1891.25,1894.5,779,0,779
10/04/2000,21:15,1894.5,1894.75,1890.75,1891.25,986,0,986
10/04/2000,21:30,1891.25,1892.5,1888,1891.75,1272,0,1272
10/04/2000,21:45,1891.75,1893.5,1888.75,1892.5,1003,0,1003
10/04/2000,22:00,1892.25,1898.5,1892.25,1897.5,1340,0,1340
10/04/2000,22:15,1897.5,1902.75,1895.25,1899,1447,0,1447
10/04/2000,22:30,1899.5,1903.75,1898.5,1899.75,1199,0,1199
10/04/2000,22:45,1899.75,1901.75,1896,1897.75,1098,0,1098
10/04/2000,23:00,1897.75,1898.75,1895,1897.75,902,0,902
10/04/2000,23:15,1897.5,1898.5,1895.75,1896.75,517,0,517
10/05/2000,8:15,1897.25,1897.25,1897,1897,2,0,2
10/05/2000,8:30,1897,1897,1896.75,1897,3,0,3
10/05/2000,8:45,1897,1897.25,1897,1897,3,0,3
10/05/2000,9:00,1897,1897,1897,1897,2,0,2
10/05/2000,9:15,1896.75,1896.75,1896.75,1896.75,2,0,2
10/05/2000,9:30,1896.75,1896.75,1896.75,1896.75,1,0,1
10/05/2000,9:45,1897,1897,1897,1897,2,0,2
10/05/2000,10:00,1896.75,1897,1896.5,1897,5,0,5
10/05/2000,10:15,1897,1897.25,1897,1897.25,3,0,3
10/05/2000,10:30,1897.25,1897.5,1897,1897,7,0,7
10/05/2000,10:45,1897.25,1897.5,1897,1897,5,0,5
10/05/2000,11:00,1897.25,1898,1897.25,1898,6,0,6
10/05/2000,11:15,1897.5,1897.5,1897,1897.5,9,0,9
10/05/2000,11:30,1897.75,1897.75,1897.75,1897.75,2,0,2
10/05/2000,11:45,1897.5,1898,1897.5,1898,5,0,5
10/05/2000,12:00,1898.25,1898.25,1897.75,1898,12,0,12
10/05/2000,12:15,1897.75,1897.75,1897.25,1897.5,7,0,7
10/05/2000,12:30,1897.25,1897.5,1896.75,1897.25,11,0,11
10/05/2000,12:45,1897.5,1898,1897.5,1898,8,0,8
10/05/2000,13:00,1897.75,1898.5,1896.75,1897,19,0,19
10/05/2000,13:15,1896.75,1898.25,1896.75,1898,8,0,8
10/05/2000,13:30,1898.25,1899.25,1898.25,1899.25,15,0,15
10/05/2000,13:45,1899.25,1899.5,1899,1899.5,17,0,17
10/05/2000,14:00,1899.25,1900,1898.75,1900,16,0,16
10/05/2000,14:15,1900,1900.5,1899.75,1900.5,17,0,17
10/05/2000,14:30,1900.25,1900.25,1899.5,1900,19,0,19
10/05/2000,14:45,1900,1900,1898.75,1898.75,19,0,19
10/05/2000,15:00,1898.5,1901,1897,1900.75,91,0,91
10/05/2000,15:15,1900.5,1901,1900,1900.25,36,0,36
10/05/2000,15:30,1900.25,1900.5,1897.5,1898.75,85,0,85
10/05/2000,15:45,1898.5,1898.5,1895,1896,127,0,127
10/05/2000,16:00,1896,1896.5,1895,1895.75,84,0,84
10/05/2000,16:15,1895.5,1895.5,1894.25,1894.5,62,0,62
10/05/2000,16:30,1894.5,1896.25,1893.75,1896.25,114,0,114
10/05/2000,16:45,1896.25,1900.5,1895,1897.25,1512,0,1512
10/05/2000,17:00,1897.25,1907,1897.25,1903.25,1894,0,1894
10/05/2000,17:15,1903.5,1907.25,1901.5,1903.25,1508,0,1508
10/05/2000,17:30,1903,1903.5,1899,1902,1537,0,1537
10/05/2000,17:45,1901.75,1908,1901.25,1903.5,1402,0,1402
10/05/2000,18:00,1903.5,1903.5,1897.75,1900.25,1442,0,1442
10/05/2000,18:15,1900,1901.5,1898.5,1901.5,1123,0,1123
10/05/2000,18:30,1901.75,1903.75,1898.25,1898.75,1080,0,1080
10/05/2000,18:45,1898.75,1900.25,1896.25,1899.5,1060,0,1060
10/05/2000,19:00,1899.25,1901,1894.75,1895.5,862,0,862
10/05/2000,19:15,1895.25,1897.5,1894.25,1897.5,747,0,747
10/05/2000,19:30,1897.5,1899,1896.5,1897.5,545,0,545
10/05/2000,19:45,1897.75,1901.75,1897.5,1901,556,0,556
10/05/2000,20:00,1901.25,1902,1899.5,1902,353,0,353
10/05/2000,20:15,1901.75,1902.5,1900,1901.25,413,0,413
10/05/2000,20:30,1901.25,1901.5,1899.25,1900.75,519,0,519
10/05/2000,20:45,1900.75,1903,1899.25,1901.75,623,0,623
10/05/2000,21:00,1901.75,1905.5,1900.5,1903.5,967,0,967
10/05/2000,21:15,1903.75,1908.5,1903.25,1905,1049,0,1049
10/05/2000,21:30,1904.75,1906.5,1902.5,1904.25,997,0,997
10/05/2000,21:45,1904.25,1904.25,1900,1900.5,1060,0,1060
10/05/2000,22:00,1900.75,1902.25,1897.25,1898.75,1233,0,1233
10/05/2000,22:15,1898.5,1902.75,1897.75,1901,1128,0,1128
10/05/2000,22:30,1900.75,1903,1899.25,1901.25,908,0,908
10/05/2000,22:45,1901.25,1904.5,1900,1900.5,983,0,983
10/05/2000,23:00,1900.25,1902,1898.75,1900.25,820,0,820
10/05/2000,23:15,1900,1903,1899.5,1902.75,575,0,575
10/06/2000,8:15,1904.5,1904.5,1904.25,1904.5,4,0,4
10/06/2000,8:30,1905,1905,1904.5,1905,5,0,5
10/06/2000,8:45,1904.75,1904.75,1904.5,1904.5,2,0,2
10/06/2000,9:00,1904.5,1904.5,1904.5,1904.5,2,0,2
10/06/2000,9:15,1904.75,1904.75,1904.75,1904.75,2,0,2
10/06/2000,9:45,1906,1906,1905.5,1905.5,4,0,4
10/06/2000,10:00,1906,1906,1905.75,1905.75,3,0,3
10/06/2000,10:15,1905.5,1905.5,1903.75,1903.75,17,0,17
10/06/2000,10:30,1903.5,1904.25,1903.5,1904.25,6,0,6
10/06/2000,10:45,1904,1904,1903.25,1903.5,9,0,9
10/06/2000,11:00,1903.25,1903.5,1903,1903.5,7,0,7
10/06/2000,11:15,1903,1903.25,1902.75,1903,9,0,9
10/06/2000,11:30,1903.25,1903.25,1903.25,1903.25,2,0,2
10/06/2000,12:00,1903.5,1903.5,1903.25,1903.25,6,0,6
10/06/2000,12:15,1903.5,1904,1903.25,1904,18,0,18
10/06/2000,12:30,1903.5,1903.5,1903,1903,8,0,8
10/06/2000,12:45,1903.25,1903.5,1903.25,1903.5,2,0,2
10/06/2000,13:00,1903.75,1903.75,1902.75,1902.75,7,0,7
10/06/2000,13:15,1902.75,1903,1901.25,1901.5,31,0,31
10/06/2000,13:30,1901.5,1902,1901.25,1902,12,0,12
10/06/2000,13:45,1902.25,1903.5,1902.25,1903,13,0,13
10/06/2000,14:00,1903,1903,1902.75,1902.75,9,0,9
10/06/2000,14:15,1903,1904,1903,1903.75,14,0,14
10/06/2000,14:30,1903.5,1904,1903.5,1903.75,18,0,18
10/06/2000,14:45,1904,1904.5,1903.25,1904.25,23,0,23
10/06/2000,15:00,1904.75,1905.25,1903.75,1904.75,58,0,58
10/06/2000,15:15,1904.5,1905.75,1904,1904.5,58,0,58
10/06/2000,15:30,1904.5,1906.5,1904.5,1906.25,94,0,94
10/06/2000,15:45,1906.5,1906.5,1900.75,1904.5,394,0,394
10/06/2000,16:00,1904.75,1907,1904,1904.25,239,0,239
10/06/2000,16:15,1904.5,1904.5,1902.25,1902.25,124,0,124
10/06/2000,16:30,1902,1902.5,1901,1902,89,0,89
10/06/2000,16:45,1902,1906,1900,1905.5,1307,0,1307
10/06/2000,17:00,1905.75,1907,1899.5,1901.25,1458,0,1458
10/06/2000,17:15,1901,1903,1899.5,1901.75,1160,0,1160
10/06/2000,17:30,1901.5,1903,1890,1891.25,1899,0,1899
10/06/2000,17:45,1891,1892,1877.5,1880.5,2074,0,2074
10/06/2000,18:00,1880.5,1882.75,1873,1878.5,2022,0,2022
10/06/2000,18:15,1878.5,1881.5,1876,1881,1328,0,1328
10/06/2000,18:30,1881.25,1883.25,1877.5,1878.75,1274,0,1274
10/06/2000,18:45,1878.75,1884.5,1878.5,1882.25,934,0,934
10/06/2000,19:00,1882.25,1883.25,1879,1879,776,0,776
10/06/2000,19:15,1879,1880,1876.75,1880,673,0,673
10/06/2000,19:30,1879.75,1882.5,1879.25,1882.25,478,0,478
10/06/2000,19:45,1882.5,1882.75,1879.5,1880.75,447,0,447
10/06/2000,20:00,1881.25,1881.25,1875.75,1877.75,617,0,617
10/06/2000,20:15,1877.75,1879,1869.75,1871.75,1107,0,1107
10/06/2000,20:30,1872,1873.25,1869.75,1872.25,766,0,766
10/06/2000,20:45,1872.25,1874,1869.75,1870.75,728,0,728
10/06/2000,21:00,1870.25,1876.75,1870.25,1875.5,1062,0,1062
10/06/2000,21:15,1875.5,1876.5,1871.75,1872,853,0,853
10/06/2000,21:30,1872,1876.25,1872,1874,691,0,691
10/06/2000,21:45,1873.75,1874,1867.5,1869.5,1161,0,1161
10/06/2000,22:00,1869.25,1870.5,1867.5,1868.25,558,0,558
10/06/2000,22:15,1868.25,1870,1862,1863.5,1404,0,1404
10/06/2000,22:30,1863.5,1865.25,1858,1860.25,1342,0,1342
10/06/2000,22:45,1860.25,1868.25,1860,1868,1231,0,1231
10/06/2000,23:00,1867.75,1872.25,1867.5,1870.75,1065,0,1065
10/06/2000,23:15,1871,1874.25,1870,1872.75,613,0,613
10/06/2000,23:30,1874,1874,1872.75,1872.75,2,0,2
10/09/2000,8:15,1871.75,1871.75,1871.75,1871.75,1,0,1
10/09/2000,8:30,1871.75,1872,1871.75,1872,3,0,3
10/09/2000,8:45,1871.75,1871.75,1871,1871.25,11,0,11
10/09/2000,9:00,1871.5,1871.75,1871.25,1871.25,4,0,4
10/09/2000,9:15,1871.25,1871.75,1871.25,1871.75,5,0,5
10/09/2000,9:30,1871.75,1871.75,1871.75,1871.75,1,0,1
10/09/2000,9:45,1871.75,1871.75,1871.25,1871.5,5,0,5
10/09/2000,10:00,1871.75,1872,1871.75,1872,2,0,2
10/09/2000,10:15,1871.75,1872,1871.5,1872,5,0,5
10/09/2000,10:30,1871.75,1872.75,1871.75,1872.75,10,0,10
10/09/2000,10:45,1872.5,1872.5,1871.25,1871.5,8,0,8
